image_id,pixel_variance,color_deviation,is_defective
prod_0493.jpg,50.06288296207807,4.3133448279244995,0
prod_0494.jpg,60.140657656262626,8.338876935312177,0
prod_0495.jpg,47.613339691368935,6.6012556639770406,0
prod_0496.jpg,81.18799790718457,5.715367830491635,0
prod_0497.jpg,40.22008389565356,5.620164875076838,0
prod_0498.jpg,39.470224820543805,5.309076009604155,0
prod_0499.jpg,39.18414386954625,9.052551214942376,0
prod_0500.jpg,47.83199136045408,2.6542488016595724,0
prod_0501.jpg,31.212379205507283,6.211936337859205,0
prod_0502.jpg,55.5862739888262,4.919797303144712,0
prod_0503.jpg,55.0515890815868,7.248382879284831,0
prod_0504.jpg,49.86425380968223,6.994729483620028,0
prod_0505.jpg,53.149095681727765,4.976948031142605,0
prod_0506.jpg,55.200212106564344,6.180126504487458,0
prod_0507.jpg,72.0473660404312,6.826393092239291,0
prod_0508.jpg,78.67211435906512,0.24604815123047974,0
prod_0509.jpg,46.9663826812536,3.3316727746838968,0
prod_0510.jpg,56.79497536307106,3.656021861608959,0
prod_0511.jpg,34.97348819357608,4.567819550507304,0
prod_0512.jpg,41.43458388170474,4.897012546500767,0
prod_0513.jpg,46.664349141577574,-0.6766659933076209,0
prod_0514.jpg,41.65235457665261,3.994775451092538,0
prod_0515.jpg,34.81502816318114,2.851030115786419,0
prod_0516.jpg,80.31539335307538,5.199898071514767,0
prod_0517.jpg,52.079236322794834,3.576477849542269,0
prod_0518.jpg,29.906107053328213,9.100724297653496,0
prod_0519.jpg,50.35560597464315,2.1582810218417627,0
prod_0520.jpg,61.18767899259886,6.962088526391776,0
prod_0521.jpg,52.949715779837526,2.454456910485909,0
prod_0522.jpg,54.16056456726482,4.695894722046751,0
prod_0523.jpg,60.33425247243211,1.183402176139082,0
prod_0524.jpg,43.428618481901545,3.235410856857972,0
prod_0525.jpg,46.89593361432435,7.358571358528177,0
prod_0526.jpg,49.896304327758436,5.128542501191997,0
prod_0527.jpg,69.11613832624118,8.041175712569533,0
prod_0528.jpg,46.83407909429094,3.2752851683453867,0
prod_0529.jpg,46.715025141424576,3.0963141934629794,0
prod_0530.jpg,71.022433686781,4.244354138471571,0
prod_0531.jpg,62.936039557771906,5.921204690795268,0
prod_0532.jpg,51.629844879968765,4.652840940776918,0
prod_0533.jpg,47.755379660801644,2.6214824910531775,0
prod_0534.jpg,44.12900662931702,5.352031886172421,0
prod_0535.jpg,42.77947558692213,3.532849882371032,0
prod_0536.jpg,55.89146928450779,6.67111118399108,0
prod_0537.jpg,53.577740612032215,3.0811365803889323,0
prod_0538.jpg,44.35778091218764,4.8877697357259775,0
prod_0539.jpg,31.72837648264786,3.877632490690637,0
prod_0540.jpg,42.89511795786917,6.78470127383821,0
prod_0541.jpg,64.7989182434548,7.795039120171431,0
prod_0542.jpg,40.71266487573416,3.92491090346625,0
prod_0543.jpg,46.66730352380262,5.867275565477602,0
prod_0544.jpg,54.414466110013976,8.643874913582907,0
prod_0545.jpg,34.167799137418434,4.9225724723278885,0
prod_0546.jpg,42.71752506803591,5.631228394979973,0
prod_0547.jpg,47.48587856358598,2.5805683525204244,0
prod_0548.jpg,51.91592082404407,9.23162691368298,0
prod_0549.jpg,41.58820706635157,5.308067853607293,0
prod_0550.jpg,62.29565248995672,7.814682457594006,0
prod_0551.jpg,42.33071615594197,1.5666330957826728,0
prod_0552.jpg,53.03280687440883,6.47240380805103,0
prod_0553.jpg,49.87226207474228,4.342438467990022,0
prod_0554.jpg,49.21668297320256,5.567686207366648,0
prod_0555.jpg,38.76345071095799,6.050360602215335,0
prod_0556.jpg,38.97343202379866,5.040743605247899,0
prod_0557.jpg,52.431181017194895,6.235114033647506,0
prod_0558.jpg,66.33014806233743,6.245528702134467,0
prod_0559.jpg,36.88252222231756,4.005700978931196,0
prod_0560.jpg,49.37520507111937,2.8425971114170716,0
prod_0561.jpg,41.06078464408402,4.820063000305771,0
prod_0562.jpg,39.28082233221204,8.195555010009514,0
prod_0563.jpg,52.455236145244186,6.7917139013773,0
prod_0564.jpg,61.331230777424764,9.399634545181472,0
prod_0565.jpg,50.96633411381249,5.645824855479298,0
prod_0566.jpg,45.61831452096787,6.227793027117453,0
prod_0567.jpg,44.43017825254941,8.060522256986381,0
prod_0568.jpg,52.954876638557096,4.548414778210119,0
prod_0569.jpg,65.35687122212386,5.545539647899516,0
prod_0570.jpg,52.988983883868556,7.197741920517805,0
prod_0571.jpg,34.62304330248726,1.5320062039026623,0
prod_0572.jpg,44.47739574178634,3.7316376688604835,0
prod_0573.jpg,64.98694474746047,3.4897102977274574,0
prod_0574.jpg,38.462720337452794,3.8032954879728584,0
prod_0575.jpg,37.402775603083775,5.713536950261982,0
prod_0576.jpg,55.112128045184534,3.8540642924282946,0
prod_0577.jpg,48.02690443468656,8.698760697864161,0
prod_0578.jpg,51.455288597384204,2.9424611725334255,0
prod_0579.jpg,40.99335887093851,5.420188617807272,0
prod_0580.jpg,58.896979706812616,6.453447673493761,0
prod_0581.jpg,49.96452890891002,-0.6814393123811575,0
prod_0582.jpg,59.02566205546713,7.2994536869789926,0
prod_0583.jpg,56.89650459925995,4.790642764482366,0
prod_0584.jpg,45.621841989446935,2.96658163002262,0
prod_0585.jpg,56.86067895330997,4.300147568792157,0
prod_0586.jpg,46.11255900461494,4.043585512460294,0
prod_0587.jpg,62.389253948187545,4.243372382421412,0
prod_0588.jpg,36.05895522184646,4.516051819797557,0
prod_0589.jpg,57.6049327059483,6.698059448617227,0
prod_0590.jpg,36.67196252421917,4.689021786065487,0
prod_0591.jpg,56.884516729934255,4.136388082465873,0
prod_0592.jpg,64.18412155804212,6.400946947713813,0
prod_0593.jpg,54.518313276505744,4.354405094277665,0
prod_0594.jpg,64.12987905207451,8.02093238497011,0
prod_0595.jpg,59.74318962575934,4.5385631095287025,0
prod_0596.jpg,39.36420705933675,6.213813570590931,0
prod_0597.jpg,40.19222050236593,3.21230328436588,0
prod_0598.jpg,44.740095429689504,3.1260493941382252,0
prod_0599.jpg,56.070818825390695,4.69404905370358,0
prod_0600.jpg,51.85218563086968,6.45640940171274,0
prod_0601.jpg,53.103617047368594,5.408982307551955,0
prod_0602.jpg,21.24934623323448,-0.2505239219208626,0
prod_0603.jpg,66.64103258651409,3.7084518434225524,0
prod_0604.jpg,72.08094724586459,4.322923613431929,0
prod_0605.jpg,49.46904200921264,2.3905901349532606,0
prod_0606.jpg,55.626721105378934,-0.023786454579053817,0
prod_0607.jpg,42.88702744408475,5.785600563952698,0
prod_0608.jpg,51.54359342511676,7.689384295550653,0
prod_0609.jpg,65.83750648186219,5.586512170650134,0
prod_0610.jpg,47.17975506600686,4.787945707721606,0
prod_0611.jpg,57.419795289340954,4.117177617441448,0
prod_0612.jpg,45.4520370021677,1.065388525916736,0
prod_0613.jpg,50.74536214073913,5.226875897021226,0
prod_0614.jpg,47.20536784868612,3.529440482786578,0
prod_0615.jpg,48.64271358172995,3.323830219635477,0
prod_0616.jpg,56.80581119789534,4.333399110820252,0
prod_0617.jpg,45.92909208161865,3.700719918200603,0
prod_0618.jpg,45.54221035365976,3.9609053198011734,0
prod_0619.jpg,50.775838639652704,6.965883199115062,0
prod_0620.jpg,50.673323371789124,5.18633226201774,0
prod_0621.jpg,48.999310358589696,7.56130821461141,0
prod_0622.jpg,55.378404185354626,4.681945291470524,0
prod_0623.jpg,37.41860306688835,2.6107384590694744,0
prod_0624.jpg,40.17415325270258,2.700235532678246,0
prod_0625.jpg,41.82777616064096,3.4201241183496642,0
prod_0626.jpg,41.41644560849032,6.212587263997392,0
prod_0627.jpg,54.66285338072031,1.104795142325595,0
prod_0628.jpg,44.979036695644155,4.91150943313899,0
prod_0629.jpg,47.03100843105268,8.032373292514173,0
prod_0630.jpg,53.573688845892576,0.7059625314312958,0
prod_0631.jpg,48.94756588681132,5.492374969974923,0
prod_0632.jpg,34.67790814947658,5.224400492049928,0
prod_0633.jpg,46.94783051952215,2.8895844914795856,0
prod_0634.jpg,54.185908645593834,7.917670275295155,0
prod_0635.jpg,74.15641468782704,5.560983242602734,0
prod_0636.jpg,58.081840872260344,4.528208892937633,0
prod_0637.jpg,65.4529698140932,3.9397374910458676,0
prod_0638.jpg,47.42853060574951,6.667791222126853,0
prod_0639.jpg,53.12875558196042,2.911302112808191,0
prod_0640.jpg,58.603880992172016,2.281141763604604,0
prod_0641.jpg,52.10203912137523,5.643628340675071,0
prod_0642.jpg,36.91587236795532,5.0832329034997805,0
prod_0643.jpg,43.73686345700169,8.561077858881113,0
prod_0644.jpg,42.92577264665962,5.220529119183038,0
prod_0645.jpg,51.76053726734603,4.328022706167787,0
prod_0646.jpg,54.052214066418884,3.8708858690069787,0
prod_0647.jpg,48.510036142631485,2.280981243223174,0
prod_0648.jpg,71.53909045013572,5.3784672052691604,0
prod_0649.jpg,68.55486635520634,7.327691406298186,0
prod_0650.jpg,46.56670821467908,4.154063730778785,0
prod_0651.jpg,54.78437389784497,5.644223150310382,0
prod_0652.jpg,56.05790615346727,5.301412830368066,0
prod_0653.jpg,67.1529014236907,6.512621945819468,0
prod_0654.jpg,54.14760712007311,1.792688862152477,0
prod_0655.jpg,43.96670939314758,5.595458709376763,0
prod_0656.jpg,43.30168751936533,5.778586768654158,0
prod_0657.jpg,60.84885810639366,8.141774383827576,0
prod_0658.jpg,49.299973084695786,4.854733622888697,0
prod_0659.jpg,57.27832154504263,3.5508324547831815,0
prod_0660.jpg,43.87445640108263,4.762583026145994,0
prod_0661.jpg,66.16876994222486,4.965610155191366,0
prod_0662.jpg,33.54730816247863,5.086820789647732,0
prod_0663.jpg,43.609156703328836,4.335656642941816,0
prod_0664.jpg,66.26727128355307,3.0576393391185768,0
prod_0665.jpg,66.31705453333609,2.8262365844656334,0
prod_0666.jpg,65.70801889863893,4.162328449388746,0
prod_0667.jpg,32.12277261207298,3.956766475288373,0
prod_0668.jpg,41.25722001458321,3.8251357294612323,0
prod_0669.jpg,39.08429030916403,4.807763710387999,0
prod_0670.jpg,44.51567728331766,2.265867051743594,0
prod_0671.jpg,32.48150455666561,6.739122986236391,0
prod_0672.jpg,43.336910660909865,6.492586481507049,0
prod_0673.jpg,62.62529417849642,2.8952363432914563,0
prod_0674.jpg,49.59848346614351,7.657789970011361,0
prod_0675.jpg,42.48527319911789,4.379671886970952,0
prod_0676.jpg,61.98485092282203,5.308154189211766,0
prod_0677.jpg,43.328830869750185,5.254722090609501,0
prod_0678.jpg,63.26343588065634,2.7257400447475564,0
prod_0679.jpg,53.99978030538452,7.922916425836231,0
prod_0680.jpg,39.93012600375352,4.1682263395259564,0
prod_0681.jpg,38.873342081470426,5.593436361150805,0
prod_0682.jpg,28.677353279986338,7.858175648772352,0
prod_0683.jpg,41.72291586220188,5.6888662399572505,0
prod_0684.jpg,38.8937193477021,7.198525729623085,0
prod_0685.jpg,54.96423751776981,4.044773246374092,0
prod_0686.jpg,50.63560102767251,5.346526708053293,0
prod_0687.jpg,49.89730848797804,11.548295330318396,0
prod_0688.jpg,47.58039826720281,6.64816603947635,0
prod_0689.jpg,42.408880376896846,5.3417127675130205,0
prod_0690.jpg,43.82146323335695,4.775681365760571,0
prod_0691.jpg,38.251014473095225,3.8394457734781557,0
prod_0692.jpg,18.188088672096786,9.319019040670495,0
prod_0693.jpg,49.47457647356803,4.004943897532898,0
prod_0694.jpg,47.20605237651147,4.740224769499988,0
prod_0695.jpg,59.70449375139643,7.459533927386888,0
prod_0696.jpg,40.90535915742646,2.243922860156378,0
prod_0697.jpg,73.87901460215888,1.6269783994112434,0
prod_0698.jpg,43.0808694926387,5.215062388266679,0
prod_0699.jpg,49.70083617395122,6.480744508761022,0
prod_0700.jpg,48.76210948594474,4.504893192532804,0
prod_0701.jpg,24.841912097770965,2.882632987415432,0
prod_0702.jpg,38.38170582218939,4.396969387130891,0
prod_0703.jpg,46.87244215905773,3.605648052782728,0
prod_0704.jpg,46.01604805521322,1.8926785599945073,0
prod_0705.jpg,48.521932754581265,3.8575803108088076,0
prod_0706.jpg,36.98099536565377,7.380619400529678,0
prod_0707.jpg,41.707292719101844,4.634117978933019,0
prod_0708.jpg,55.81869514164907,5.21819343787053,0
prod_0709.jpg,47.68150445443152,2.9785965435645645,0
prod_0710.jpg,64.64130713077958,6.5555994320826345,0
prod_0711.jpg,43.90576812612381,6.420089783198828,0
prod_0712.jpg,26.997067971637843,6.359904784632135,0
prod_0713.jpg,61.026807439338846,6.417550837547874,0
prod_0714.jpg,26.836969003017394,2.999371960543627,0
prod_0715.jpg,55.18076367242717,2.102566586950243,0
prod_0716.jpg,37.16377386684889,5.573000539733477,0
prod_0717.jpg,49.60853165224624,5.463813132036241,0
prod_0718.jpg,70.70269206899025,6.331958461112745,0
prod_0719.jpg,48.499733922034885,3.178097955488801,0
prod_0720.jpg,56.1609112088607,4.909236761934291,0
prod_0721.jpg,47.56572755336373,5.84606237694492,0
prod_0722.jpg,55.879602226290025,7.283759551833346,0
prod_0723.jpg,46.46017354717863,5.039978592854701,0
prod_0724.jpg,57.29872556142413,4.760534119649536,0
prod_0725.jpg,50.59523018710311,8.154342901803828,0
prod_0726.jpg,44.83167653241112,4.993853299652412,0
prod_0727.jpg,50.68721182833855,4.5104371408440125,0
prod_0728.jpg,47.56582529766648,5.066387718621705,0
prod_0729.jpg,50.82180582419785,2.214929463741342,0
prod_0730.jpg,50.65227835181941,8.970102980761135,0
prod_0731.jpg,41.29142915826306,7.081364228922736,0
prod_0732.jpg,52.05686912290922,4.012770971063112,0
prod_0733.jpg,62.688082648127306,3.2990383453061654,0
prod_0734.jpg,55.38953417390755,9.176764812794707,0
prod_0735.jpg,53.187772183886636,9.416458389046415,0
prod_0736.jpg,34.11840729092119,3.802159855600925,0
prod_0737.jpg,57.55957142329889,4.354153158802458,0
prod_0738.jpg,57.44993542070929,7.808481948034101,0
prod_0739.jpg,61.10306854110505,6.963012330131938,0
prod_0740.jpg,42.2560343557844,0.24770511665642836,0
prod_0741.jpg,46.12063425356395,7.173196252038947,0
prod_0742.jpg,48.007165204287524,3.5130208769061886,0
prod_0743.jpg,56.97023333875437,6.759354693860445,0
prod_0744.jpg,57.064752644593185,2.2627529660124317,0
prod_0745.jpg,47.00706318375224,6.430742952945153,0
prod_0746.jpg,50.45130266580566,4.9816965173918035,0
prod_0747.jpg,57.47039249168497,9.712995030207338,0
prod_0748.jpg,65.96941424025992,4.458909527312807,0
prod_0749.jpg,74.86631800437415,7.6392914799486995,0
prod_0750.jpg,50.5915397145035,0.5050932361437575,0
prod_0751.jpg,42.77277048656809,7.238592416803808,0
prod_0752.jpg,53.18832569000519,7.132568708085007,0
prod_0753.jpg,59.39390187017966,2.4993714911973703,0
prod_0754.jpg,23.63109096319107,8.864039374966055,0
prod_0755.jpg,42.01423404077789,6.132264055257755,0
prod_0756.jpg,54.91399166232899,4.738786674194731,0
prod_0757.jpg,62.509685348417435,2.6374922765751436,0
prod_0758.jpg,63.75344344988747,6.367423205074255,0
prod_0759.jpg,35.97459595873768,9.846279953728413,0
prod_0760.jpg,47.7263194500167,9.289298952914805,0
prod_0761.jpg,22.371815075391574,4.109772975085828,0
prod_0762.jpg,43.499154778407245,5.0171632635726375,0
prod_0763.jpg,54.765651493400654,7.17509958259299,0
prod_0764.jpg,52.88398998351759,5.428824169521953,0
prod_0765.jpg,49.23182400144724,6.819469984356269,0
prod_0766.jpg,45.52306160835358,7.759699770191883,0
prod_0767.jpg,73.45290295596506,2.8514409044093014,0
prod_0768.jpg,62.098690344012766,5.022571185818805,0
prod_0769.jpg,47.52488578287814,6.8195598110143445,0
prod_0770.jpg,56.751052195592315,6.5890490260927095,0
prod_0771.jpg,61.722248584824044,4.925347881505987,0
prod_0772.jpg,61.05874969328782,3.130887717097367,0
prod_0773.jpg,34.732258724653434,7.4871111147700535,0
prod_0774.jpg,59.924504340185436,6.447906877227973,0
prod_0775.jpg,44.57590917840179,5.465371567759068,0
prod_0776.jpg,45.75296528184186,3.0098527142399285,0
prod_0777.jpg,45.048928500594144,6.4728570179282965,0
prod_0778.jpg,58.508082810941616,8.926885583140713,0
prod_0779.jpg,33.715243571460825,2.5626689203954696,0
prod_0780.jpg,40.81655063816159,3.6551940375165226,0
prod_0781.jpg,61.78579723497492,5.457592747783476,0
prod_0782.jpg,44.12500821755716,7.950066961265538,0
prod_0783.jpg,40.86816207151177,6.217280560863232,0
prod_0784.jpg,60.184743308897616,4.2104484316734805,0
prod_0785.jpg,39.01463787797357,5.350159737361602,0
prod_0786.jpg,57.46015413251492,7.3079894139799855,0
prod_0787.jpg,36.13881855300819,7.811204383731569,0
prod_0788.jpg,53.33191023965369,5.51521566717194,0
prod_0789.jpg,47.15236049993947,5.224312067410366,0
prod_0790.jpg,46.19004416012295,6.7611175083880735,0
prod_0791.jpg,42.138064194977126,8.736337474147357,0
prod_0792.jpg,53.949035587154754,3.7366062679564047,0
prod_0793.jpg,40.381760456391774,5.786479950183708,0
prod_0794.jpg,48.86748512475669,7.0451942163255845,0
prod_0795.jpg,66.6471596893488,2.3841875404691293,0
prod_0796.jpg,35.6956155204966,3.4225229246933244,0
prod_0797.jpg,41.50730038756322,4.420640585854461,0
prod_0798.jpg,49.07750946343284,3.589631049184856,0
prod_0799.jpg,52.70183150930988,8.908788897596693,0
prod_0800.jpg,44.704653164610164,5.2992138003497,0
prod_0801.jpg,56.594929376342925,4.565094327864818,0
prod_0802.jpg,44.65149960859516,4.7078455886562915,0
prod_0803.jpg,37.8530665979621,5.709232945530227,0
prod_0804.jpg,51.41792122636599,6.615095089612719,0
prod_0805.jpg,55.828037594949414,4.955638652014934,0
prod_0806.jpg,64.29687521726342,1.051938335360978,0
prod_0807.jpg,60.330944519321726,1.5959869179462833,0
prod_0808.jpg,32.81135738208667,3.155032644350224,0
prod_0809.jpg,44.79568896244238,8.711595151584755,0
prod_0810.jpg,43.17285453055235,3.1429873511763406,0
prod_0811.jpg,52.57103973566605,5.734449791022719,0
prod_0812.jpg,65.64785398814863,3.7889187172050325,0
prod_0813.jpg,39.149630498848055,5.6256399991818355,0
prod_0814.jpg,53.06082778080152,3.7206279199237136,0
prod_0815.jpg,51.34564373456854,5.211366515335878,0
prod_0816.jpg,51.26012648414532,2.3981297191631725,0
prod_0817.jpg,56.18404416893441,4.9345757163928265,0
prod_0818.jpg,50.30846145223978,3.6564174886473007,0
prod_0819.jpg,35.70741656901524,5.631503909460255,0
prod_0820.jpg,59.803391104740115,5.406241824397715,0
prod_0821.jpg,27.98761764055049,4.945162153230942,0
prod_0822.jpg,46.08128261092391,1.4292951068124808,0
prod_0823.jpg,48.01401472490244,10.643196428612024,0
prod_0824.jpg,55.0785011705252,5.5394328715223375,0
prod_0825.jpg,64.24435920972945,2.3020445178149203,0
prod_0826.jpg,48.6162929065612,6.753335292875633,0
prod_0827.jpg,74.91778325857129,8.623244253856909,0
prod_0828.jpg,51.814877345642685,3.246327518697936,0
prod_0829.jpg,44.911686011225115,5.297010801414763,0
prod_0830.jpg,65.44086928416078,5.904900876977635,0
prod_0831.jpg,56.01639880687847,3.8196823152548935,0
prod_0832.jpg,55.93309860147286,3.386325752048113,0
prod_0833.jpg,64.60257872662149,3.415716742102536,0
prod_0834.jpg,45.84010248246737,6.671900255892519,0
prod_0835.jpg,51.691921390461985,7.710309518364319,0
prod_0836.jpg,54.13364204440913,3.430187755742881,0
prod_0837.jpg,56.43974728008859,5.2296641136448025,0
prod_0838.jpg,41.241354143489374,3.476619908279927,0
prod_0839.jpg,47.96095536087481,7.313508353509215,0
prod_0840.jpg,66.27236917425313,4.324452395513504,0
prod_0841.jpg,56.62323409197616,1.8560423642527462,0
prod_0842.jpg,31.545040600685216,2.4330209867183017,0
prod_0843.jpg,50.14077294168096,4.880067144695958,0
prod_0844.jpg,64.1334653307054,6.381771171378526,0
prod_0845.jpg,45.950852377785075,8.588793097905466,0
prod_0846.jpg,40.15231345008934,6.08351581044611,0
prod_0847.jpg,37.06700793680889,4.63627489070839,0
prod_0848.jpg,45.87398808787042,5.121744155526939,0
prod_0849.jpg,76.03857156997714,5.267029068835362,0
prod_0850.jpg,37.30111812821826,6.818135109417314,0
prod_0851.jpg,48.898671863270664,3.8598629153584465,0
prod_0852.jpg,55.313892124259986,8.870286077997504,0
prod_0853.jpg,56.224836304068134,5.5085710893521185,0
prod_0854.jpg,49.926438569157774,8.579765809749398,0
prod_0855.jpg,55.954327935783105,7.184813384712651,0
prod_0856.jpg,53.11763846578174,3.0032254706705035,0
prod_0857.jpg,29.52287419244291,3.9766320704368563,0
prod_0858.jpg,54.984619690799775,6.738208540222404,0
prod_0859.jpg,45.96008630229421,5.877568596286696,0
prod_0860.jpg,39.878914207052055,6.704229075578395,0
prod_0861.jpg,55.236819602464784,4.118948662389572,0
prod_0862.jpg,58.9072143711506,7.266395054058744,0
prod_0863.jpg,51.88350027762424,6.80868888331027,0
prod_0864.jpg,44.312716967887226,3.324426296140503,0
prod_0865.jpg,39.528375985974584,2.875093410056176,0
prod_0866.jpg,50.911948326089814,8.317963577663157,0
prod_0867.jpg,27.97437560661792,4.290599249640734,0
prod_0868.jpg,56.75245919331954,7.372640437921852,0
prod_0869.jpg,56.19969945865498,5.9336694620636825,0
prod_0870.jpg,55.408162458532956,6.629528810101439,0
prod_0871.jpg,46.07916085066717,5.500117526683686,0
prod_0872.jpg,68.4026146246249,2.6901352495034074,0
prod_0873.jpg,48.52531558765162,5.159210702927001,0
prod_0874.jpg,49.748818973579574,4.439664986118117,0
prod_0875.jpg,65.02323973110077,9.842500955050582,0
prod_0876.jpg,66.9995675692166,4.157307190425017,0
prod_0877.jpg,51.75535365607891,3.348773084889327,0
prod_0878.jpg,44.794095769036424,3.952717071959379,0
prod_0879.jpg,33.4761089088265,6.689804404231929,0
prod_0880.jpg,56.1987504485366,6.119746778207537,0
prod_0881.jpg,66.52459628648236,3.7334803436473147,0
prod_0882.jpg,41.79233164830659,7.05322896879947,0
prod_0883.jpg,58.690177891682175,-0.6631161015981331,0
prod_0884.jpg,50.54374841109908,4.252584771139164,0
prod_0885.jpg,57.20107324263799,3.4747647493960114,0
prod_0886.jpg,54.82252277584782,3.914959671244418,0
prod_0887.jpg,52.24790458292907,5.242275996900714,0
prod_0888.jpg,58.100528140737715,6.381684067670294,0
prod_0889.jpg,56.799325620910956,3.416940877945487,0
prod_0890.jpg,38.01023532445529,4.6694916646798506,0
prod_0891.jpg,63.48234437027749,4.808207389616166,0
prod_0892.jpg,39.214613827992956,6.987405712979839,0
prod_0893.jpg,57.22563925060432,1.7361109723686319,0
prod_0894.jpg,55.23485083071134,5.428518935231425,0
prod_0895.jpg,34.32984086178736,2.139391003653601,0
prod_0896.jpg,46.91018791497329,4.0653721515551435,0
prod_0897.jpg,41.041773742097796,7.140282729979346,0
prod_0898.jpg,38.28846743786764,6.422046211606885,0
prod_0899.jpg,69.1871084259763,8.503946893506033,0
prod_0900.jpg,126.56552915981715,30.579949146297356,1
prod_0901.jpg,134.5274600555398,21.2293028962369,1
prod_0902.jpg,99.46955208755986,26.191106696812867,1
prod_0903.jpg,78.52462965633944,12.028584837145587,1
prod_0904.jpg,141.00438081819598,33.991037259180345,1
prod_0905.jpg,93.69247446946338,17.893948439815972,1
prod_0906.jpg,110.39147371501205,22.47902344297439,1
prod_0907.jpg,142.47444576887466,13.093136363875836,1
prod_0908.jpg,107.37026072532534,28.47258265340693,1
prod_0909.jpg,73.46849527363165,36.55041135430167,1
prod_0910.jpg,112.7928338602334,23.298880475675205,1
prod_0911.jpg,78.58933787316799,33.23242330227727,1
prod_0912.jpg,153.45851625241676,14.544475513188464,1
prod_0913.jpg,121.69860879426867,29.163716777691114,1
prod_0914.jpg,163.71451189562765,10.99428650323297,1
prod_0915.jpg,71.08130855867175,24.37564018781652,1
prod_0916.jpg,190.76192114418166,24.757984075068443,1
prod_0917.jpg,88.3119312595251,17.182651352491035,1
prod_0918.jpg,137.47200106768724,25.752649112620205,1
prod_0919.jpg,129.02944421101907,26.790039860834952,1
prod_0920.jpg,88.41317508680628,34.8171783959026,1
prod_0921.jpg,84.95109544989029,29.179576356873326,1
prod_0922.jpg,102.34499859681333,34.94961967048491,1
prod_0923.jpg,163.17729887227358,30.41958784316637,1
prod_0924.jpg,84.86385144076417,22.059227074500527,1
prod_0925.jpg,117.96827486678069,25.315875270520962,1
prod_0926.jpg,108.4292381860106,31.76268407102493,1
prod_0927.jpg,111.35565280785379,25.45973619765768,1
prod_0928.jpg,129.0581147666613,14.795187643846479,1
prod_0929.jpg,152.52796987595113,15.79106901794883,1
prod_0930.jpg,103.57719715819772,32.82370999960414,1
prod_0931.jpg,141.31069635396275,21.213337603009997,1
prod_0932.jpg,104.35615673536311,18.488876992228157,1
prod_0933.jpg,130.54118410470736,34.24303134634574,1
prod_0934.jpg,143.9007606802027,15.433235161165316,1
prod_0935.jpg,133.76406936120662,37.61433200463647,1
prod_0936.jpg,100.36528116142728,23.68753265592384,1
prod_0937.jpg,119.63273483848072,31.762475813865514,1
prod_0938.jpg,125.81322631461661,39.79362987468055,1
prod_0939.jpg,84.35341725661948,11.005164556791991,1
prod_0940.jpg,164.91634027308407,31.105775647837064,1
prod_0941.jpg,132.2296061763149,29.649164214978743,1
prod_0942.jpg,131.5073665483359,30.07936641525375,1
prod_0943.jpg,117.25817549450421,15.600906098055468,1
prod_0944.jpg,108.50278978858984,17.54070979541664,1
prod_0945.jpg,138.18760458407021,28.090838021682085,1
prod_0946.jpg,164.3159973417856,27.525448261281007,1
prod_0947.jpg,165.90647162602872,22.778095008950988,1
prod_0948.jpg,138.27156902897005,31.106863945325344,1
prod_0949.jpg,116.57601874167415,21.012475376418383,1
prod_0950.jpg,174.01243461206153,28.663333620562227,1
prod_0951.jpg,123.10147740639354,27.645230118209998,1
prod_0952.jpg,147.31590162774876,34.54581068361634,1
prod_0953.jpg,115.82889731338445,24.118017482052732,1
prod_0954.jpg,83.10902350491672,31.88580428269561,1
prod_0955.jpg,138.96510869856988,16.94450974661489,1
prod_0956.jpg,190.71762783013008,21.561606542544844,1
prod_0957.jpg,69.79402220886539,33.05642246285083,1
prod_0958.jpg,95.37239674221944,36.73847896001729,1
prod_0959.jpg,147.8592800256011,20.459028070539752,1
prod_0960.jpg,129.31757517553945,4.780042032149595,1
prod_0961.jpg,152.33664464639227,30.46891576224442,1
prod_0962.jpg,140.52330508851838,36.427018444549795,1
prod_0963.jpg,129.0508652144415,19.21288583618118,1
prod_0964.jpg,50.152802385247014,32.29499351725157,1
prod_0965.jpg,118.7541228728464,28.901416057446472,1
prod_0966.jpg,71.8131326881851,41.29607992367315,1
prod_0967.jpg,142.3244130165945,27.73326223857387,1
prod_0968.jpg,90.03862864524989,23.852326956136334,1
prod_0969.jpg,106.4776711316879,24.463668578249187,1
prod_0970.jpg,140.11147983175178,34.46002240387405,1
prod_0971.jpg,91.38339989266306,34.029309042527316,1
prod_0972.jpg,166.09011216087993,22.248854879370214,1
prod_0973.jpg,110.44055261275537,45.276293124572085,1
prod_0974.jpg,195.07883733960705,20.091072611930013,1
prod_0975.jpg,124.38201053164646,26.936793129757632,1
prod_0976.jpg,135.26414569460573,23.98983746385694,1
prod_0977.jpg,160.2954584268048,27.249186887575124,1
prod_0978.jpg,98.09933707822925,17.72433472923696,1
prod_0979.jpg,118.56929730125937,33.439789822457264,1
prod_0980.jpg,170.39703817706476,21.556035728552498,1
prod_0981.jpg,102.68235050906841,30.142903540792002,1
prod_0982.jpg,126.48121115070374,9.40725386519205,1
prod_0983.jpg,143.8671244452789,26.311578183178405,1
prod_0984.jpg,125.90651172983466,21.853662845835448,1
prod_0985.jpg,113.69613847629127,26.826332545620215,1
prod_0986.jpg,136.9276365948509,24.362604746607914,1
prod_0987.jpg,83.63514397136963,32.77034362340527,1
