timestamp,vibration,temperature,motor_current,failure_risk
2023-02-01 16:00:00,1.2127348905267061,56.07747301562512,4.065016439869312,0
2023-02-01 17:00:00,2.208843144711607,67.18461136637497,5.3300372003037975,0
2023-02-01 18:00:00,1.2621038777575697,67.618452235446,4.365423249563042,0
2023-02-01 19:00:00,3.7658898936304697,66.275634656841,4.398490724059169,0
2023-02-01 20:00:00,3.000340107364639,70.91349055115417,5.345575556836458,0
2023-02-01 21:00:00,2.142171664718228,68.44721876969598,6.028810543545315,0
2023-02-01 22:00:00,2.4242292834312584,70.32532305366608,7.607497569675153,0
2023-02-01 23:00:00,2.7872849393869528,69.01367593873694,1.0896675441880248,0
2023-02-02 00:00:00,2.180473007362366,71.60225794498362,2.706520110359147,0
2023-02-02 01:00:00,2.526189725567367,64.36900767493279,4.924110287434635,0
2023-02-02 02:00:00,2.0273531684798325,70.1264370449934,4.113793109335369,0
2023-02-02 03:00:00,2.5120423354859684,92.9002795272716,3.5740119117197606,0
2023-02-02 04:00:00,2.175185008561928,71.5075911027913,4.111611236230499,0
2023-02-02 05:00:00,1.7035070019018694,63.40566345381167,5.3848001447788345,0
2023-02-02 06:00:00,2.032034188237214,22.75267107302173,3.955843147138398,0
2023-02-02 07:00:00,2.8949733863280502,64.24484804192717,4.034579242370761,0
2023-02-02 08:00:00,3.53458836100449,69.92034356129146,4.853964581380633,0
2023-02-02 09:00:00,2.2862280883241004,64.55411223725028,3.3034624828008035,0
2023-02-02 10:00:00,1.9995393946880358,62.78069970150567,1.1473032284476314,0
2023-02-02 11:00:00,1.2340472629407322,68.60028301689462,4.617798320571993,0
2023-02-02 12:00:00,2.7842468380437073,74.89522612455667,2.15845831138151,0
2023-02-02 13:00:00,2.478479901353889,41.35070963841279,3.8958810862779942,0
2023-02-02 14:00:00,2.556240349637148,62.45964870395372,4.832879336794739,0
2023-02-02 15:00:00,1.4897574545281034,71.72861439448411,2.5733087150886,0
2023-02-02 16:00:00,2.578333782151413,68.9622912181541,5.02939403176746,0
2023-02-02 17:00:00,2.0195677945594706,68.27098368507355,0.9321491884467763,0
2023-02-02 18:00:00,3.451424147135883,85.42807246814482,5.22619115663561,0
2023-02-02 19:00:00,3.461215182233948,51.00902536042207,3.4560092649884484,0
2023-02-02 20:00:00,2.165103160604138,51.672055616752644,5.5494463696939675,0
2023-02-02 21:00:00,2.8915112743401945,68.0401795736646,3.590013654075989,0
2023-02-02 22:00:00,2.071411236041332,76.54044698239795,4.964077103867558,0
2023-02-02 23:00:00,1.8518822131551993,65.8899607624165,2.7468470367378828,0
2023-02-03 00:00:00,3.494451132186718,80.36733597727293,6.4427656365287795,1
2023-02-03 01:00:00,2.0061327259811432,82.49789826217267,3.3401901076487985,0
2023-02-03 02:00:00,2.1017480370684853,50.27983543732533,3.174586844662689,0
2023-02-03 03:00:00,2.8884451455905,76.61818203820496,4.060101848750951,0
2023-02-03 04:00:00,1.6788060222368073,71.13067424989076,3.7503831485970394,0
2023-02-03 05:00:00,2.8530334675351114,50.4326796505064,0.8083414300960463,0
2023-02-03 06:00:00,0.8581756237979092,69.67203243386031,5.6926875563404735,0
2023-02-03 07:00:00,2.2489890374813637,94.83390444689334,6.6135435954382,0
2023-02-03 08:00:00,3.049152588264211,74.43778591206751,6.312633217558691,0
2023-02-03 09:00:00,1.2213149297029626,75.37146547010485,5.189394225677692,0
2023-02-03 10:00:00,1.539134171756988,58.00033559224712,5.310009728204282,0
2023-02-03 11:00:00,2.376505020112252,66.75104804508038,3.087634952097819,0
2023-02-03 12:00:00,1.5163176226135833,65.80377460558289,3.2532779854450875,1
2023-02-03 13:00:00,2.358830711771897,58.669604855276916,4.0488372773748775,0
2023-02-03 14:00:00,3.0702026772583593,72.96576172611003,4.4750110953078055,1
2023-02-03 15:00:00,3.2150492498787075,77.18824546775495,5.498698863916508,0
2023-02-03 16:00:00,0.5765866837703171,56.63070838041503,4.901116318274198,0
2023-02-03 17:00:00,2.9297538148993505,72.60785423036462,5.104280009656776,0
2023-02-03 18:00:00,1.679695855145774,67.49685411029299,4.514117717292614,0
2023-02-03 19:00:00,2.024768090049543,72.25436335655384,5.460681711755939,0
2023-02-03 20:00:00,2.8491869119545314,67.56350934135685,7.429590487917194,0
2023-02-03 21:00:00,1.9522666882347206,71.14999104396897,2.471598559476311,0
2023-02-03 22:00:00,2.5223789977232944,64.88201825058623,5.913486142422739,0
2023-02-03 23:00:00,2.874739730657569,53.49970994122483,4.2442712308699635,0
2023-02-04 00:00:00,2.6187536156093056,59.36118937012955,3.7405659386480705,0
2023-02-04 01:00:00,3.2147682839445446,98.49945170765822,11.86863285333292,1
2023-02-04 02:00:00,0.22860721521367866,70.15497228054743,5.95250256526412,0
2023-02-04 03:00:00,0.9774913260030456,69.59956175902431,4.558550495112147,0
2023-02-04 04:00:00,2.5151103130144765,76.82359003548204,6.3072394726810606,0
2023-02-04 05:00:00,2.510388223606613,55.32331721521539,4.31086917708935,0
2023-02-04 06:00:00,1.9413927096130235,66.01380218667072,2.4830969298021377,1
2023-02-04 07:00:00,1.1802227634137628,64.30594516497007,2.551016066119126,0
2023-02-04 08:00:00,1.6322738055830568,67.39008543545859,1.4775330529471207,0
2023-02-04 09:00:00,1.777456351580938,52.18760433166662,3.538558752649563,0
2023-02-04 10:00:00,1.375596717547451,64.55555525253214,2.538930203828208,0
2023-02-04 11:00:00,2.4051638895173597,81.43711854667042,3.567116616572814,0
2023-02-04 12:00:00,2.288352650424927,54.96979844993342,4.817282121411559,1
2023-02-04 13:00:00,3.3561151646230933,49.6374578230415,4.30265920852583,0
2023-02-04 14:00:00,2.9315461278897086,61.06423097667479,6.524308218327873,0
2023-02-04 15:00:00,3.9078771240907137,77.81929240602983,2.9670414331517634,0
2023-02-04 16:00:00,1.4414617704774728,66.09971370661788,2.8356807354704046,0
2023-02-04 17:00:00,3.055169500012735,61.19325469309845,4.223442945751508,1
2023-02-04 18:00:00,2.1057023467618525,58.88776814896887,7.623922540006598,1
2023-02-04 19:00:00,3.19000904920275,53.3369415246439,4.221361725959071,0
2023-02-04 20:00:00,3.0049699771308425,73.81515128336468,3.855511142207932,0
2023-02-04 21:00:00,2.043980615682732,67.90510988114463,5.2079982285020066,1
2023-02-04 22:00:00,1.0986028253936662,73.22044959568437,5.172266375765756,0
2023-02-04 23:00:00,1.7957337027104177,65.8770909230288,4.074912764987047,0
2023-02-05 00:00:00,1.2577157305888418,60.663952968586415,7.568584317007486,0
2023-02-05 01:00:00,2.7186081577780765,75.06707085455665,5.069131120444241,0
2023-02-05 02:00:00,1.4871955230509326,77.87959549962059,5.847249037967828,0
2023-02-05 03:00:00,3.4443493311707125,64.33738406709031,4.8068449080500635,0
2023-02-05 04:00:00,1.3524730099453524,67.34209262075096,4.9885972185872,0
2023-02-05 05:00:00,2.438572903854397,61.28556293547848,3.8312931393324785,0
2023-02-05 06:00:00,3.3595568831560962,63.82334084797106,4.012799885425127,0
2023-02-05 07:00:00,1.6959115648188696,77.2415782052093,6.082702374137464,1
2023-02-05 08:00:00,1.4739114364321904,63.645564546514535,2.836091807350938,0
2023-02-05 09:00:00,2.5755375101382754,61.76605044785124,3.5973931207265553,0
2023-02-05 10:00:00,3.1326757964130034,52.122957504211165,6.6891312411126895,0
2023-02-05 11:00:00,2.5010494003276755,51.62095251964777,3.85524189533884,0
2023-02-05 12:00:00,2.1291140214157287,55.965811035815705,0.9400626051621064,0
2023-02-05 13:00:00,1.511664589107803,54.991294530673066,3.4501668941187567,0
2023-02-05 14:00:00,3.238065796109397,68.82880012306592,6.391761313212905,0
2023-02-05 15:00:00,3.2687690780712053,65.57397563855574,5.1780904055152135,1
2023-02-05 16:00:00,2.565570879578072,60.712100964053015,4.051745577123473,0
2023-02-05 17:00:00,1.8279973635650018,74.30391066697342,5.927487728449853,1
2023-02-05 18:00:00,1.9366991077651448,58.53378369209767,6.061579613857649,0
2023-02-05 19:00:00,2.589144884181553,49.92694536673216,2.6262452697798935,0
2023-02-05 20:00:00,2.8574770823800693,68.78174135215895,6.734814944723996,0
2023-02-05 21:00:00,2.8194980287020135,67.75491038902321,4.1679983725357,0
2023-02-05 22:00:00,1.454178637037355,59.55558716433352,5.863659820288788,0
2023-02-05 23:00:00,2.54293945961541,54.85307847200171,3.5276198491749353,0
2023-02-06 00:00:00,3.5017279321943686,59.16073271920551,3.350030176718348,1
2023-02-06 01:00:00,1.4477637553159577,66.11248885733836,4.068508875251677,0
2023-02-06 02:00:00,2.5966264455694543,67.44658181192625,5.307783005898058,0
2023-02-06 03:00:00,2.6829593479845735,60.81043703957297,5.879113960900201,0
2023-02-06 04:00:00,2.256496161009467,61.652853125800654,4.334649417237809,0
2023-02-06 05:00:00,2.008459511177361,56.844797434148155,3.239520715878949,0
2023-02-06 06:00:00,3.509686209625597,75.40526648347189,4.939750314796457,0
2023-02-06 07:00:00,2.662445737825549,62.48825327307952,1.9253961160279776,0
2023-02-06 08:00:00,3.627184245484173,53.59584814361493,4.736660260170519,0
2023-02-06 09:00:00,2.249978171725553,60.977721087896875,2.7019688059955325,1
2023-02-06 10:00:00,1.332344379539902,85.0632212776483,7.514921331476618,0
2023-02-06 11:00:00,3.615795647054883,67.43405963357614,3.4907553966035616,1
2023-02-06 12:00:00,3.1238843942835466,60.73397435141892,4.648654017400934,0
2023-02-06 13:00:00,2.968654178452839,56.93172896008605,2.58271507011007,0
2023-02-06 14:00:00,3.7635031022747274,80.94511090291644,2.1015711339136525,0
2023-02-06 15:00:00,1.7353730697879968,61.30275745409252,6.04280370282725,0
2023-02-06 16:00:00,3.3180039235505494,102.8855208312379,4.807732877386276,1
2023-02-06 17:00:00,4.1539660779530205,78.35504345445874,4.829024962341287,0
2023-02-06 18:00:00,2.2736254244070615,60.198333778228054,3.0558732058804807,0
2023-02-06 19:00:00,2.4785509666423478,81.67679580209594,4.46333730191412,0
2023-02-06 20:00:00,2.74831541811489,67.55260706977013,4.574209737908577,0
2023-02-06 21:00:00,2.273026373781366,69.62748045316484,9.55875394369189,0
2023-02-06 22:00:00,2.9464991394387843,58.738258387054174,1.5376562845468595,0
2023-02-06 23:00:00,2.109506728068526,58.31809497751789,3.105630508063456,0
2023-02-07 00:00:00,2.1882868570397775,56.47677558333976,3.9195385084318968,0
2023-02-07 01:00:00,2.9998651153865987,57.32417303885438,3.322599978187995,0
2023-02-07 02:00:00,2.71317227639305,68.31158514427717,5.849806630510673,0
2023-02-07 03:00:00,2.0680754286550673,45.8972473373868,3.397638289390529,0
2023-02-07 04:00:00,3.073542575526051,54.01592582752639,2.9667573857598537,0
2023-02-07 05:00:00,3.0858992692312794,76.87624378636058,4.624589735773798,0
2023-02-07 06:00:00,2.6171189422212793,46.05824350770021,4.698882105046237,0
2023-02-07 07:00:00,2.1237933122149695,67.11985514641302,4.6545638245700385,0
2023-02-07 08:00:00,3.253754589426275,64.32468956218302,5.221826527482204,0
2023-02-07 09:00:00,2.709611827139911,66.76208699530252,4.534855783783041,0
2023-02-07 10:00:00,2.065166339985841,63.0358873942943,2.5132343194899116,0
2023-02-07 11:00:00,2.7048819175257095,68.50599188025315,3.7020770096764455,0
2023-02-07 12:00:00,3.2244812503766807,55.70853763239752,2.4440996777592146,0
2023-02-07 13:00:00,2.4990695608290387,60.68872638046379,5.282777567979435,1
2023-02-07 14:00:00,1.6969294486733968,72.97615688105901,4.31689667620778,0
2023-02-07 15:00:00,1.397160892267873,68.7522965434238,2.6086111428626397,0
2023-02-07 16:00:00,3.3301532888448935,56.09760069772351,2.4698035890894823,0
2023-02-07 17:00:00,4.013959451551145,64.49197969225997,3.197305403875404,0
2023-02-07 18:00:00,3.3921000496672775,76.72133503396022,5.018802202497176,0
2023-02-07 19:00:00,2.2084804785601717,59.784246324837255,3.6775805294846187,0
2023-02-07 20:00:00,1.520207193231065,66.0803408908354,3.87285170021737,0
2023-02-07 21:00:00,2.8477741028917603,67.75734020077671,2.144938301354964,0
2023-02-07 22:00:00,3.071843565131261,59.58210914521205,4.080389921927752,0
2023-02-07 23:00:00,2.3751387528762136,49.628602136520044,2.7354502162408623,0
2023-02-08 00:00:00,2.273245834725057,72.57827581568125,1.753289181095171,0
2023-02-08 01:00:00,2.52308255428058,62.360868286039285,7.2738019408115235,0
2023-02-08 02:00:00,1.2784343324341645,67.70414425765391,5.890384746812659,0
2023-02-08 03:00:00,2.636163305807603,66.99572781189357,4.479519155659752,0
2023-02-08 04:00:00,1.663804528262356,49.61991841378092,1.1725343306329137,0
2023-02-08 05:00:00,3.909282382020321,122.14349936543898,0.0033630007927818897,1
2023-02-08 06:00:00,2.4722826492044474,61.7086865988188,2.2186649229167794,0
2023-02-08 07:00:00,3.6712373140017824,64.9073290299958,4.789875381608344,0
2023-02-08 08:00:00,2.0117014140425806,51.6776694922822,3.181306093629906,0
2023-02-08 09:00:00,2.317496685286683,79.15456610853937,4.6414680703180276,0
2023-02-08 10:00:00,1.9382119851905864,67.48244837702624,3.7730161398714417,0
2023-02-08 11:00:00,3.0892952057287717,56.217290371677144,4.873471672570079,0
2023-02-08 12:00:00,1.1391419302555086,52.39833027360446,2.6785217159885897,0
2023-02-08 13:00:00,3.3689221556285482,61.58605921296774,3.3812857279144186,0
2023-02-08 14:00:00,1.9405324762286398,66.18147047190907,4.571222247839909,0
2023-02-08 15:00:00,1.665517501071166,77.55683872333378,4.000240345873925,0
2023-02-08 16:00:00,3.025649521346974,65.22254314823677,5.756346481104716,0
2023-02-08 17:00:00,4.702825839976278,128.4097670985796,9.19311536703657,1
2023-02-08 18:00:00,3.457198906617557,78.09043041497526,2.2492606046919796,0
2023-02-08 19:00:00,3.1479000873964367,63.986946472197666,3.9354232704445016,0
2023-02-08 20:00:00,2.2841639180147193,69.46358315693118,4.878929098237458,0
2023-02-08 21:00:00,3.1474828045968257,75.86043300698427,2.82144732511145,0
2023-02-08 22:00:00,1.257879261283707,59.74145249402961,4.702847393533945,0
2023-02-08 23:00:00,2.883559105492494,66.78573562790523,5.9683503341383854,0
2023-02-09 00:00:00,1.3145844318424154,80.54741411349298,4.047084583799786,0
2023-02-09 01:00:00,3.106447598170254,60.17096998409911,5.176662546902785,0
2023-02-09 02:00:00,1.1830756686876622,68.28112905178632,5.575695955931682,0
2023-02-09 03:00:00,3.5461773759400375,70.33282865203105,6.149030514493803,0
2023-02-09 04:00:00,1.2744348003886374,75.46209247825591,4.461478715448672,0
2023-02-09 05:00:00,1.4126759311918229,72.07570176072862,1.4798030682624956,0
2023-02-09 06:00:00,2.0286439413625845,58.097572034083385,2.4514535300249527,0
2023-02-09 07:00:00,2.9282013985457205,66.33715510763403,2.555784681290493,0
2023-02-09 08:00:00,2.651482217181203,63.792579889365335,3.613178610398654,1
2023-02-09 09:00:00,1.665165673195812,61.925970859837044,5.918177086966546,0
2023-02-09 10:00:00,1.2969333752057002,58.87288202352653,4.80908777937349,0
2023-02-09 11:00:00,1.888694599923753,65.0514915222814,3.973151045576833,0
2023-02-09 12:00:00,2.311791503604605,85.26213397010025,2.980806679126944,0
2023-02-09 13:00:00,2.381969114577661,85.01557064592751,3.5713106713408465,0
2023-02-09 14:00:00,1.2169091216633101,70.56090797282256,3.2667940751395426,0
2023-02-09 15:00:00,1.1460259573838079,68.24389680361634,0.007820972479844812,0
2023-02-09 16:00:00,2.3252898354442597,60.41635830493989,3.172893686493463,0
2023-02-09 17:00:00,2.5800445493794206,73.90489026178172,6.3624212393885315,0
2023-02-09 18:00:00,1.5235912413355512,76.108515999728,6.304694433268132,0
2023-02-09 19:00:00,2.0004270618337,69.0290144234377,2.362255415558718,0
2023-02-09 20:00:00,2.913611032999486,49.32750610385838,1.45977778913673,1
2023-02-09 21:00:00,1.3045069813431744,67.85966392367058,4.580737101589179,0
2023-02-09 22:00:00,2.5080340330765325,70.11003068207341,5.498641645034656,0
2023-02-09 23:00:00,1.85651657475093,60.38733322240704,4.002621772789076,0
2023-02-10 00:00:00,3.1748381185221684,61.99807397714833,4.273405791788183,0
2023-02-10 01:00:00,2.405865277747291,135.79255188996274,8.482287109751148,1
2023-02-10 02:00:00,4.359320240676945,65.97389666023032,2.8849775644215505,0
2023-02-10 03:00:00,2.9681684304158393,36.60546243764021,3.651764631101752,1
2023-02-10 04:00:00,2.1717525273256073,63.265358543574024,4.271094745136213,0
2023-02-10 05:00:00,0.9413412535366561,79.56035896488392,4.111186745955164,0
2023-02-10 06:00:00,2.73471623230485,51.263095920673365,1.3642576790200236,0
2023-02-10 07:00:00,0.8488876217652155,74.49224421434954,5.299223970996625,0
2023-02-10 08:00:00,1.8703481123273926,59.474704826675804,1.0585132438558231,1
2023-02-10 09:00:00,1.6238470396132185,59.88735680554655,4.0263140540580356,0
2023-02-10 10:00:00,3.9589651139935125,67.68628016671259,5.6821332936442674,0
2023-02-10 11:00:00,1.7504396253585093,77.78961798703546,5.288703588085316,0
2023-02-10 12:00:00,3.6570483654004966,67.92436631515888,6.646480656577579,0
2023-02-10 13:00:00,2.624512119653865,69.68133216683727,3.6915201807766778,0
2023-02-10 14:00:00,2.3686089583218415,58.02288529727641,4.253703707667568,0
2023-02-10 15:00:00,2.987564890013218,63.66977387248978,4.817873558973181,0
2023-02-10 16:00:00,2.715238525100653,67.36465815808384,2.182324444444828,0
2023-02-10 17:00:00,2.5286953759785127,58.644686916026274,5.154606452790975,0
2023-02-10 18:00:00,2.330218913685668,58.16885593532315,3.035958982036074,0
2023-02-10 19:00:00,2.481100463146453,74.24901256905756,3.0704599154793857,0
2023-02-10 20:00:00,1.7088391860458672,65.49046447923818,2.886137037189312,0
2023-02-10 21:00:00,3.8096252481764936,64.20557097866124,-0.4165382264499353,0
2023-02-10 22:00:00,2.8997955149360317,66.65561564679228,6.588169062301095,0
2023-02-10 23:00:00,1.7351360914184144,48.19187881663861,4.726832753196446,0
2023-02-11 00:00:00,0.45473747951227184,58.10680758353057,1.5983589010812285,0
2023-02-11 01:00:00,3.1030589420852537,62.30622047191655,4.090468371201788,0
2023-02-11 02:00:00,1.4462861022938112,88.03671666334418,4.008587631247604,0
2023-02-11 03:00:00,2.177698704071979,70.13308605208807,3.744820039125804,0
2023-02-11 04:00:00,2.8732114830009907,69.20647728788175,2.584564441776151,0
2023-02-11 05:00:00,2.5014986523985243,70.74992781404768,4.126173936467939,0
2023-02-11 06:00:00,3.4045148179157376,65.86842380218438,3.5427807545552015,0
2023-02-11 07:00:00,2.3749024269994226,79.01161847657897,5.946626840040162,0
2023-02-11 08:00:00,3.4066160929763543,62.329623781744345,6.305766793156966,0
2023-02-11 09:00:00,1.0931965339891137,53.026363607228774,4.265492697574537,0
2023-02-11 10:00:00,1.0596286390245881,56.894452024981106,4.41706111906411,0
2023-02-11 11:00:00,2.3456352977524806,57.30830763579292,4.553600073740926,0
2023-02-11 12:00:00,1.8506203808262205,77.53077742416833,1.5910141167328793,0
2023-02-11 13:00:00,2.7707642395586043,63.43342911330147,2.534313625522067,0
2023-02-11 14:00:00,3.1223446109087467,66.60811510387347,2.587794842567095,0
2023-02-11 15:00:00,2.4888322545097274,86.06427274284864,3.9759461002433487,0
2023-02-11 16:00:00,2.7899306146224,79.4716727734287,6.260297560294834,0
2023-02-11 17:00:00,1.1659872525486665,57.31181031653866,3.9736375929546663,0
2023-02-11 18:00:00,1.9677848056402674,61.588519749539266,6.432330204132413,0
2023-02-11 19:00:00,2.010246433079404,59.02526852906469,5.139593766910651,0
2023-02-11 20:00:00,3.009187662905707,59.65107445431847,5.924678462320924,0
2023-02-11 21:00:00,3.359448812008042,77.9794555021152,3.6970729426834357,0
2023-02-11 22:00:00,2.7902719288963684,80.74873663150844,4.769776099011338,0
2023-02-11 23:00:00,1.6214650708355922,46.38022978733758,2.144987983396194,0
2023-02-12 00:00:00,3.116860982354081,61.80620968863385,5.623955120882906,0
2023-02-12 01:00:00,6.042308922345292,103.5340748982646,2.9561942003519723,1
2023-02-12 02:00:00,0.9730330514956094,67.23913828623898,6.6302077091811595,0
2023-02-12 03:00:00,2.243964312508377,74.75962909871838,2.3398176736342915,0
2023-02-12 04:00:00,3.0736458189811677,70.40871346687464,3.8086187803568725,0
2023-02-12 05:00:00,4.083259514517892,52.15975939088423,8.173026011056132,0
2023-02-12 06:00:00,2.108979835033213,63.540164928465806,2.862754138849904,0
2023-02-12 07:00:00,1.7418389668619967,55.490633760693285,3.6458977818256244,0
2023-02-12 08:00:00,1.4382297406335618,79.14560016731672,4.484754958519024,0
2023-02-12 09:00:00,2.4124723291951953,75.98471874871723,2.989878544294739,0
2023-02-12 10:00:00,2.6302204310066886,51.24597555790925,1.3468006604634537,0
2023-02-12 11:00:00,3.076542084796916,66.61552469842907,1.7913143583875621,0
2023-02-12 12:00:00,2.2794386728146465,71.85052226885118,3.462186876879803,0
2023-02-12 13:00:00,2.752942787139675,63.369816064696664,6.721011146240286,0
2023-02-12 14:00:00,2.955678139556953,69.71348114736512,2.281712055956798,0
2023-02-12 15:00:00,2.1666256776020596,65.60800286510568,6.255402411815438,0
2023-02-12 16:00:00,3.4732289580454854,61.70013654815084,4.857009243319523,0
2023-02-12 17:00:00,2.2561245578359537,71.89675152702264,4.756006505066111,0
2023-02-12 18:00:00,4.0990900298721895,80.52573769589364,3.6813741738698793,0
2023-02-12 19:00:00,2.0035199874994327,50.1375617164596,2.946041669004737,0
2023-02-12 20:00:00,2.1280518897377405,43.869392539606764,5.071798785136107,0
2023-02-12 21:00:00,2.3858618606134048,57.92996355958212,3.7675935147317396,0
2023-02-12 22:00:00,3.5511241038161834,69.82092602936572,6.864999236286936,0
2023-02-12 23:00:00,2.8703394121175005,64.80499627836008,6.1626423873161755,0
2023-02-13 00:00:00,3.1511921749915497,55.79942421687692,5.374987335437911,0
2023-02-13 01:00:00,1.285053054816736,73.86522668103663,3.5991389416422344,0
2023-02-13 02:00:00,2.2395717696789927,70.51448584162796,2.6134783965362987,1
2023-02-13 03:00:00,2.5320747145027953,55.68808438656107,4.827142798573538,0
2023-02-13 04:00:00,3.7203814748271333,51.96593927628385,6.751498951436316,0
2023-02-13 05:00:00,1.9073263832197132,75.65960646114593,0.9701784102499618,0
2023-02-13 06:00:00,3.0218231272392546,46.865341245308485,8.726366381296607,0
2023-02-13 07:00:00,3.277098250321453,54.41005743050788,2.015827772262202,0
2023-02-13 08:00:00,2.949300933312118,67.94134614049662,2.454135711933677,0
2023-02-13 09:00:00,0.8259903389067313,66.94978507033912,1.889655320269127,0
2023-02-13 10:00:00,2.754091368290686,61.96918324283113,6.296129436558533,0
2023-02-13 11:00:00,2.777884489263077,71.48498395847855,6.69868419521991,0
2023-02-13 12:00:00,2.3793345984815626,57.72241331494467,4.795352761767527,0
2023-02-13 13:00:00,3.232682918226632,48.58463870641687,2.2736462880244543,0
2023-02-13 14:00:00,2.891560062564487,72.07582407028126,4.178338996748266,0
2023-02-13 15:00:00,1.9600986222961463,74.85530182460052,5.56406609875343,0
2023-02-13 16:00:00,3.0450159476378733,58.26020067271471,4.877600569107777,0
2023-02-13 17:00:00,2.5246573209957446,97.85179497944989,3.5008066890419443,0
2023-02-13 18:00:00,2.7641529910607816,66.67314273772784,6.233846441510384,0
2023-02-13 19:00:00,2.745368172808897,57.667033940496914,3.46329720354319,0
2023-02-13 20:00:00,2.5216031515662958,69.49396424060308,4.679957312366397,0
2023-02-13 21:00:00,2.267765165232623,61.57553275748233,4.048321446208157,0
2023-02-13 22:00:00,1.517299705948222,62.447704686338035,4.629571165307427,0
2023-02-13 23:00:00,1.7782344660175922,70.95522748918387,3.7705308549943397,0
2023-02-14 00:00:00,2.5930348459019177,71.7492707511253,6.627290829519376,0
2023-02-14 01:00:00,2.4334822346863136,75.3475659274534,6.427862699343688,0
2023-02-14 02:00:00,2.9988412237685522,52.9530409783585,5.77079759464521,0
2023-02-14 03:00:00,1.2396164092771556,47.086764393168856,2.5747621150696496,0
2023-02-14 04:00:00,1.5639667990143473,68.50813503337844,6.208169836732249,0
2023-02-14 05:00:00,3.7201699749413883,50.101559955879495,4.427771038244689,0
2023-02-14 06:00:00,1.4534782725533895,64.99311083261567,6.021457981581538,0
2023-02-14 07:00:00,3.2786331338000503,62.015519514597635,0.9158012840736394,0
2023-02-14 08:00:00,3.634635107591106,70.46733778595035,4.888413949615196,0
2023-02-14 09:00:00,0.8371224942039275,86.30412155856234,2.401071597033876,0
2023-02-14 10:00:00,3.887068870629702,74.95879679166295,7.003567048948179,0
2023-02-14 11:00:00,2.9737210843673565,47.88110946461555,4.59966124325776,0
2023-02-14 12:00:00,2.32549275317941,52.21489508548311,2.7526267073978254,0
2023-02-14 13:00:00,3.5200356118939276,57.58442946201784,0.3201861378498849,0
2023-02-14 14:00:00,3.424577585123749,73.59435486107414,0.8408160007744989,0
2023-02-14 15:00:00,2.1572725674680475,71.23512089567413,5.299608771369974,0
2023-02-14 16:00:00,2.6495560144155053,69.51032366384834,2.898790039644765,0
2023-02-14 17:00:00,0.4450833389856452,72.47338545697136,2.437791126305506,0
2023-02-14 18:00:00,5.277978713510442,90.80374700688765,9.907353718347292,1
2023-02-14 19:00:00,2.6870126314173777,59.3094494482935,2.140815539606201,0
2023-02-14 20:00:00,3.097908501120926,48.11833239977715,2.6303876332938216,1
2023-02-14 21:00:00,2.0576063826039626,65.2392845727102,4.4654473037229065,0
2023-02-14 22:00:00,2.759370482652533,62.63671130792325,3.1858935037872538,0
2023-02-14 23:00:00,1.8973091245687832,57.14121552012611,3.9736876131993686,0
2023-02-15 00:00:00,1.4751790994116256,39.81797899835917,1.8648137361024064,0
2023-02-15 01:00:00,3.863793953787715,77.09068155861445,4.021401942143189,0
2023-02-15 02:00:00,1.9437081551425264,51.53853690180483,2.0860880585990316,0
2023-02-15 03:00:00,1.9726321998326768,57.54975263105251,1.6095581907489982,0
2023-02-15 04:00:00,2.61127845600969,71.587966907644,4.594705737098862,0
2023-02-15 05:00:00,2.566819942107977,67.11104919743542,2.940652723371609,1
2023-02-15 06:00:00,3.6071685982785624,63.27560018714211,5.810940022789914,0
2023-02-15 07:00:00,2.906970941289261,54.39617267167522,4.569476671492086,0
2023-02-15 08:00:00,1.5641123264733419,51.536193000376976,4.88139226866584,0
2023-02-15 09:00:00,3.405404683653789,57.48029207305342,4.07775039851243,0
2023-02-15 10:00:00,1.8773666404813216,66.29791737177379,1.958263154639965,0
2023-02-15 11:00:00,2.464983076687515,52.10559764574315,3.181060060467484,0
2023-02-15 12:00:00,2.790884305521204,78.58756321302684,0.5388712552060593,1
2023-02-15 13:00:00,2.207172180284421,76.6750683198009,3.8990474783506137,0
2023-02-15 14:00:00,2.410510107766837,50.48973454430478,6.255075625708983,0
2023-02-15 15:00:00,2.7143649730917256,73.39642830318445,4.791622814321078,0
2023-02-15 16:00:00,3.4927077069318258,58.82486848295031,4.630972467448388,0
2023-02-15 17:00:00,1.5307936729658764,43.13065980971659,2.781820051411098,0
2023-02-15 18:00:00,0.10736107039818865,46.93645528461763,4.61804422321967,0
2023-02-15 19:00:00,1.7915030644850123,71.04874387375763,6.203102730007385,0
2023-02-15 20:00:00,2.5046916253217977,59.138306658702156,2.8588364309755314,0
2023-02-15 21:00:00,0.8339225515509627,56.72784806302599,5.30296881702055,0
2023-02-15 22:00:00,3.3372513980652343,65.90667608939265,3.379860191032704,0
2023-02-15 23:00:00,4.014685608449502,50.29148929574977,4.300439009774574,0
2023-02-16 00:00:00,1.5871249833143342,65.70244536538867,2.702083758597025,0
2023-02-16 01:00:00,3.187730436112681,57.70558978892514,2.330888829585286,0
2023-02-16 02:00:00,2.737286620130574,61.9500802782437,4.543008686884192,0
2023-02-16 03:00:00,2.9313150171883606,68.93510718377402,4.090692522296005,0
2023-02-16 04:00:00,1.3827130412498538,46.63895732767784,6.720745579281449,0
